Review ID,Submission Date,Initial Publish Date,Review Authorization Source,Moderation Status,Content Codes,User ID,Product ID,Product Name,Category,Category ID,Top Level Category,Top Level Category ID,"Category
Hierarchy",Product Brand,Featured Badge,Staff Badge,Expert Badge,Merit Rank,Is a Ratings-Only Review,Review Title,User Nickname,User Location,User Email Address,Shared Review with Facebook,Review Published Email,Review Commented Email,Overall Rating,Online Experience,Account Benefits,Customer Service,Rewards Program,Recommend to a Friend,Pros,Cons,Review Text,Client Comments,Photo 1,Photo 2,Video 1,# of Comments,"# of Comments
Approved","# of Comments
Rejected","# of Comments
in Moderation","# of Comments 
with Photo","# of Comments 
with Video","# of Helpful
Votes","# of Not Helpful
Votes","# of Inappropriate
Votes",Client Response 1,Response Department 1,Response Name 1,Response Type 1,Age,Member Since,Location,Net Promoter Score,Net Promoter Comment,Product Page URL,Campaign ID,Locale,Originating Domain,Display Code,Session Parameters
53252419,1/21/2014,1/21/2014,SITE,APPROVED,,1030258356,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Dennis65,dennis65,,,0,No,No,5,,,,,Yes,,,"It has been a good deal for me. I realy needed this card for unsuspected problems that come up !!!! thanks
to Discover my stress level has come down !!!!! Thank you Discover !!!!!",,,,,0,0,0,0,0,0,3,0,0,,,,,Over 65,2013,Indiana,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53240857,1/21/2014,1/21/2014,SITE,APPROVED,,1031376801,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,no no no,badidea2013,,,0,No,No,1,,,,,No,,,bad idea. do not get this card. it is a waste of money,,,,,0,0,0,0,0,0,33,55,0,,,,,18-30,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53237528,1/21/2014,1/21/2014,SITE,APPROVED,,1031201425,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Trustworthy,Pham,,,0,No,No,5,5,5,5,5,Yes,,,I'm very satisfied with my Discover card. The most lovely card I have ever had. Everything is so clearly and helpful. I would love to recommend to my family and friends.,,,,,0,0,0,0,0,0,4,0,0,,,,,18-30,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53236552,1/20/2014,1/21/2014,SITE,APPROVED,,1012325327,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,My New Discover Card,RockySteve,,,0,No,No,3,4,4,5,4,Yes,,,"I love the cash reward. The new card look fabulous.

I will try to use the card for all my purchases.",,,,,0,0,0,0,0,0,16,5,0,,,,,51-65,2008,California,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53233309,1/20/2014,1/20/2014,SITE,APPROVED,,1029599940,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,One of the Best,Silver,,,0,No,No,5,5,5,5,5,Yes,,,"Though only a short-time user of the Discover card, I have been very pleased with their customer service (and their reps. are in the U.S.) and the promotions and benefits offered with the card. In short, my experience has been excellent.",,,,,0,0,0,0,0,0,4,2,0,,,,,,2013,Washington,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53232144,1/20/2014,1/20/2014,SITE,APPROVED,,1030574612,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great card,Wes123,,,0,No,No,5,,,,,Yes,,,It's a great card and I have had no issues at all with it.,,,,,0,0,0,0,0,0,3,1,0,,,,,31-40,2013,Tennessee,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53230451,1/20/2014,1/20/2014,SITE,APPROVED,,1029884293,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,best card ever.benefits'rewars and customer service Excellent.,marilu,,,0,No,No,5,5,5,5,5,Yes,,,the best customer service excellent rewars .andt they take care all the customers good.,,,,,0,0,0,0,0,0,2,2,0,,,,,41-50,2013,Arizona,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53218447,1/20/2014,1/20/2014,SITE,APPROVED,,1030971015,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,great card to have,chef94,,,0,No,No,4,5,4,5,4,Yes,,,Since I had my card I have no problems with using it and looking up my account online is great I would recomend the card to others,,,,,0,0,0,0,0,0,5,0,0,,,,,31-40,2013,California,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
53217410,1/20/2014,1/20/2014,SITE,APPROVED,,1029621687,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Best card,Sarat,,,0,No,No,5,5,5,5,5,Yes,,,Best card for all kinds of uses and service is very good.,,,,,0,0,0,0,0,0,4,1,0,,,,,18-30,2012,Florida,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52971575,1/20/2014,1/20/2014,SITE,APPROVED,CSN,1030932058,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,"Great Ideas Progressive, Positive",Wiggles,,,0,No,No,5,4,5,5,4,Yes,,,"We have had previous Discover Cards, but polices many years ago were much more stringent, etc. Cancelled Discover 3 times

This time around, great customer service, FICO is a great partnership for Discover and good for the customer who may not have been aware of FICO, we are, and this saves us obtaining credit reports, etc.

Interest rate is a bit high...would like to see that come down",,,,,0,0,0,0,0,0,4,0,0,,,,,Over 65,1985,California,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52946710,1/20/2014,1/20/2014,SITE,APPROVED,MA,1030493275,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover is Great Card,BillyBobJoeJr,,,0,No,No,5,5,5,5,5,Yes,,,"As the title says, it's amazing card. It was one of the first card, that I got approved for since moving here from Canada. Loving it so far. Some places however, for whatever reasons, won't take Discover.",,,,,0,0,0,0,0,0,2,2,0,,,,,18-30,2013,Minnesota,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52934027,1/20/2014,1/20/2014,SITE,APPROVED,,1031191399,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Awesome,Turtle11,,,0,No,No,5,,,,,Yes,,,This card is great to start building your credit score up !!!!! Thumbs up!!,,,,,0,0,0,0,0,0,2,0,0,,,,,18-30,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52846305,1/20/2014,1/20/2014,SITE,APPROVED,,1000804229,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,"Get the ""IT""",VeeGee,,,0,No,No,5,,,,,Yes,,,"Better rewards, still excellent customer service. ""It"" Card also has better security features. I not only would recommend to friends but I already have!",,,,,0,0,0,0,0,0,3,0,0,,,,,51-65,2001,Alabama,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52843522,1/20/2014,1/20/2014,SITE,APPROVED,,1031020285,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,great to use it,tridevchan,,,0,No,No,5,5,5,5,5,Yes,,,"I have been using discover since three month, I am glad.",,,,,0,0,0,0,0,0,4,0,0,,,,,31-40,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52836656,1/20/2014,1/20/2014,SITE,APPROVED,,1030771628,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Nurse,Lizzy739,,,0,No,No,5,5,5,5,5,Yes,,,Love it!!! I used it for everything.I would recommend it to all my friends and family.,,,,,0,0,0,0,0,0,3,0,0,,,,,41-50,2013,Florida,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52834899,1/20/2014,1/20/2014,SITE,APPROVED,CSN,1030966691,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,paper statement,1234566789900oytewsdgjl,,,0,No,No,1,,,,,No,,,Ive look all over to sign up for paper statement.. to much run around on this customer service,,,,,0,0,0,0,0,0,46,38,0,,,,,Over 65,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52827829,1/20/2014,1/20/2014,SITE,APPROVED,,1031313529,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Loaded with Freebies,Hect1775,,,0,No,No,5,5,5,5,5,Yes,,,"Well, after receiving my Discover card in the mail, I was hesitant to activate it because I had another card that I frequently used. Anyways, I did activate my Card. I couldn't believe how awesome my experience was.
First: The customer service representative who responded to my activation call was a real person, resides in America, spoke English and never try to sell me anything such as insurance, protection and all that stuff other banks try to sell you when you are activating a new card.
Secondly: I was shocked with all the freebies I received up front for just being part of the Discover family.
Discounts to almost every human daily needs was awesome. You can't beat that.
For me, all other cards are packed and Discover is the way to go. I highly recommend this card to anyone who is qualify for approval.",,,,,0,0,0,0,0,0,38,12,0,,,,,31-40,2013,California,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52825185,1/19/2014,1/20/2014,SITE,APPROVED,,1031261394,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,All around good,scubaman,,,0,No,No,4,5,3,3,3,No,,,Good starting credit card with a low safe credit line limit.,,,,,0,0,0,0,0,0,7,0,0,,,,,18-30,2013,Washington,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52822494,1/19/2014,1/19/2014,SITE,APPROVED,,1029684402,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Best card out there,Naniof4,,,0,No,No,5,5,5,5,5,Yes,,,"Have had many other cards during my adult life, but Discover is the best of all of them. Customer service is excellent - friendly, thorough and helpful. This is now the ONLY card I use outside of my ATM card.",,,,,0,0,0,0,0,0,4,0,0,,,,,51-65,1999,South Dakota,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52818074,1/19/2014,1/19/2014,SITE,APPROVED,MA CSN,1029487107,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great in the US. Not really useful while traveling abroad.,ITUser,,,0,No,No,4,4,2,4,4,Yes,,,"Discover is a fantastic credit card issuer in the US. Great customer service and a really good experience on all its internet touch points. But while the IT card does not charge fees for foreign transactions, it is difficult to find vendors who take the cards without requesting a PIN. Customer service reps at Discover were not able to confirm whether such transactions would be consider as debit card/cash withdrawals, for which you would have to pay fees, or a regular credit card transaction.",,,,,0,0,0,0,0,0,6,1,0,,,,,31-40,2013,New York,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52796768,1/18/2014,1/19/2014,SITE,APPROVED,PS,1030059014,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Good service and cash back. Would like a better balance setup,Jrrosem,,,0,No,No,4,4,5,5,4,Yes,,,All of the discover benefits are great. I've gotten a lot of cash back in the short time that I've had the card. I would like to see a running balance directly beside each purchase that is charged or returned whether it's pending or already posted.,,,,,0,0,0,0,0,0,6,1,0,,,,,18-30,2013,Illinois,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52775862,1/18/2014,1/18/2014,SITE,APPROVED,,1029957667,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Very satisfied,Joanbs3,,,0,No,No,5,5,5,5,5,Yes,,,I am very satisfied with Discover. They don't play games like the other credit card companies.,,,,,0,0,0,0,0,0,9,1,1,,,,,51-65,2013,Rhode Island,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52767153,1/17/2014,1/17/2014,SITE,APPROVED,,1029950530,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Love It!,Ironband45,,,0,No,No,5,5,5,5,4,Yes,,,"Like the online UI, easy to make payments, Great overall card!",,,,,0,0,0,0,0,0,3,1,0,,,,,18-30,2013,Wisconsin,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52766302,1/17/2014,1/17/2014,SITE,APPROVED,,1029994633,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover IT card,PJDUFF,,,0,No,No,5,5,5,5,5,Yes,,,I am very happy with this credit card. There is never an issue when I use it somewhere and the cash back rewards are awesome. I am so glad I went with this card.,,,,,0,0,0,0,0,0,3,0,0,,,,,51-65,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52764856,1/17/2014,1/17/2014,SITE,APPROVED,,1030666010,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Best credit card ever.,Hotshot,,,0,No,No,5,5,5,4,5,Yes,,,I have other credit cards like every one does. This card is the best one. It offers the best rewards.,,,,,0,0,0,0,0,0,1,0,0,,,,,18-30,2013,New Jersey,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52764506,1/17/2014,1/17/2014,SITE,APPROVED,,1030706949,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Apr,Alene,,,0,No,No,5,5,5,5,5,Yes,,,I would like to lower my APR when it goes into effect but other than that the card is great,,,,,0,0,0,0,0,0,2,1,0,,,,,31-40,2013,Arkansas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52748723,1/17/2014,1/17/2014,SITE,APPROVED,,1030307876,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,"True ""no hassle"" card",Tyketto,,,0,No,No,5,5,5,5,5,Yes,,,"I've never been so pleased with a credit card before. I received a fair credit limit and a good transfer deal. The cash back bonus is nice and the Shop Discover percentages back saved me a lot of money over the holidays. (I saved over $50 additional on a television that was already on a good sale). The price protection benefit is nice although it does take some effort to get the money, although I've been reimbursed $100 so far, which is nice.
Customer service is excellent. When you call you're told where your call is being routed WITHIN THE UNITED STATES. Every time I've called I've had very helpful customer service and talked to a person who could speak English without issue.
Overall, as far as credit cards go, this one is top notch.",,,,,0,0,0,0,0,0,7,3,0,,,,,31-40,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52744290,1/17/2014,1/17/2014,SITE,APPROVED,,7658688,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,BLRAINMAN,BLRAINMAN,,,0,No,No,5,,,,,Yes,,,"COOLEST LOOKING CARD ON THE MARKET. LOOKS LIKE SMOKE BLUE STEEL SCRATCHED BY SANDPAPER, BENEFITS ARE GREAT TOO!!",,,,,0,0,0,0,0,0,4,1,0,,,,,51-65,1986,Massachusetts,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52743038,1/16/2014,1/17/2014,SITE,APPROVED,,1030399653,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great service,Thirdman,,,0,No,No,5,5,5,5,4,Yes,,,"The tooling and the customer service is really excellent. They stick to their promises and if they connect you through, they really connect you (you do not get lost). Very friendly and precise team on the phone. Very fast. Highly recommendable.",,,,,0,0,0,0,0,0,2,1,0,,,,,41-50,2013,Tennessee,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52742341,1/16/2014,1/17/2014,SITE,APPROVED,,1029427588,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great offers!,Gigi7,,,0,No,No,5,5,4,5,5,Yes,,,Highly recommended and the only card a keep in my wallet.,,,,,0,0,0,0,0,0,4,1,0,,,,,31-40,2013,Illinois,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52737653,1/16/2014,1/17/2014,SITE,APPROVED,,1029428969,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,I have never had a better card or service.,kline1s,,,0,No,No,5,5,5,5,5,Yes,,,"I have been using credit cards for 35 years. This is the greatest card ever! I love the online account, the points, the built in protection and benefits.The service center is fabulous, The phones are answered so fast it' makes me feel like I am the only customer calling. Get this, I can understand every word spoken when I call the service center and they can understand me! How many companies can say that these days. If anyone could have only one card, this should be it. Kudos to you ""Discover"".",,,,,0,0,0,0,0,0,24,12,0,,,,,51-65,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52736248,1/16/2014,1/17/2014,SITE,APPROVED,CRN,1029574655,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Good,Wellcraines,,,0,No,No,5,5,4,4,4,Yes,,,Good experiences so far from Discover. I had always used VIsa in the past. I'm happy about the switch.,,,,,0,0,0,0,0,0,2,1,0,,,,,31-40,2013,New York,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52735869,1/16/2014,1/17/2014,SITE,APPROVED,,1028655200,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover2012,Discover811,,,0,No,No,4,5,3,5,3,Yes,,,"I have had the Discover IT card since August 2012. A great card as far as the customer service you receive, and late payment forgiveness. However the point system is pretty similar to all other cards out there such as Chase Freedom. Overall, I would recommend Discover because their is always access, easy to navigate online system, and they provdie you with your FICO credit score now. I don't know any other card that offers that.",,,,,0,0,0,0,0,0,5,1,0,,,,,18-30,2012,Illinois,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52733113,1/16/2014,1/17/2014,SITE,APPROVED,,1030973118,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Experience with customer service,gorda,,,0,No,No,5,5,4,5,4,Yes,,,"The customer service is awesome, very friendly and helpful with any types of questions or concerns that we as the customer might have. I am an authorized user on my dad's account an I just loved everything about the Card. We did have a little mishap when trying to activate the cards, but the lady was helpful and did over the phone with me. I'm currently working on bettering my credit so I can apply for my own credit with Discover.",,,,,0,0,0,0,0,0,3,2,0,,,,,41-50,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
52651312,1/15/2014,1/16/2014,SITE,APPROVED,,1030380088,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Major credit card,Sranic,,,0,No,No,5,5,4,5,3,Yes,,,"If you are looking to build credit & have a very good service behind you, discover it is an amazing card the service is very well if anything comes up.",,,,,0,0,0,0,0,0,3,0,0,,,,,18-30,2013,Massachusetts,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
